2021-12-08 21:06:49,612+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:06:56,387+0100 INFO  mkfntmap - this process (19748) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:06:56,389+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:06:56,637+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:06:56,638+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:06:56,642+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:06:56,646+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:06:56,657+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:06:56,667+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:06:56,680+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:06:56,692+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:06:56,703+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:06:56,704+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:06:56,707+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:06:56,707+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:06:56,720+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:06:56,721+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:06:57,598+0100 INFO  mkfntmap - this process (19748) finishes with exit code 0
2021-12-08 21:06:57,600+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:06:57,600+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:04,559+0100 INFO  mkfntmap - this process (4804) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:04,561+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:04,786+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:04,787+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:04,790+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:04,794+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:04,804+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:04,815+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:04,826+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:04,838+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:04,849+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:04,850+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:04,852+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:04,853+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:04,866+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:04,866+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:05,618+0100 INFO  mkfntmap - this process (4804) finishes with exit code 0
2021-12-08 21:07:05,619+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:05,619+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:12,347+0100 INFO  mkfntmap - this process (6140) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:12,349+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:12,590+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:12,592+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:12,597+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:12,602+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:12,614+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:12,624+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:12,637+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:12,648+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:12,660+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:12,660+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:12,663+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:12,663+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:12,675+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:12,675+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:13,360+0100 INFO  mkfntmap - this process (6140) finishes with exit code 0
2021-12-08 21:07:13,361+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:13,361+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:20,821+0100 INFO  mkfntmap - this process (21012) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:20,822+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:21,021+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:21,022+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:21,025+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:21,028+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:21,040+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:21,050+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:21,062+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:21,074+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:21,086+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:21,086+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:21,089+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:21,089+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:21,101+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:21,101+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:21,866+0100 INFO  mkfntmap - this process (21012) finishes with exit code 0
2021-12-08 21:07:21,867+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:21,867+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:29,729+0100 INFO  mkfntmap - this process (19832) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:29,730+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:29,917+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:29,918+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:29,922+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:29,925+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:29,935+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:29,946+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:29,958+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:29,970+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:29,983+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:29,983+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:29,987+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:29,987+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:29,999+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:29,999+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:30,707+0100 INFO  mkfntmap - this process (19832) finishes with exit code 0
2021-12-08 21:07:30,709+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:30,709+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:41,213+0100 INFO  mkfntmap - this process (13372) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:41,214+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:41,512+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:41,513+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:41,516+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:41,521+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:41,533+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:41,544+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:41,558+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:41,580+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:41,592+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:41,592+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:41,596+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:41,596+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:41,608+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:41,608+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:42,406+0100 INFO  mkfntmap - this process (13372) finishes with exit code 0
2021-12-08 21:07:42,406+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:42,407+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:07:48,026+0100 INFO  mkfntmap - this process (13444) started by 'initexmf' with command line: mkfntmap --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:48,028+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:07:48,286+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:07:48,287+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:07:48,290+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:07:48,293+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:07:48,305+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:07:48,314+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:07:48,327+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:07:48,339+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:07:48,350+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:07:48,350+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:07:48,353+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:07:48,353+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:07:48,367+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:48,367+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:07:49,130+0100 INFO  mkfntmap - this process (13444) finishes with exit code 0
2021-12-08 21:07:49,130+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:07:49,131+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:08:00,634+0100 INFO  mkfntmap - this process (18188) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:00,636+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:08:00,907+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:08:00,908+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:08:00,911+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:08:00,915+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:08:00,927+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:08:00,939+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:08:00,951+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:08:00,967+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:08:00,980+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:08:00,980+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:08:00,984+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:08:00,984+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:08:00,997+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:00,998+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:01,820+0100 INFO  mkfntmap - this process (18188) finishes with exit code 0
2021-12-08 21:08:01,821+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:08:01,821+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:08:06,223+0100 INFO  mkfntmap - this process (2788) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:06,224+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:08:06,424+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:08:06,425+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:08:06,429+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:08:06,433+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:08:06,445+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:08:06,455+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:08:06,468+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:08:06,480+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:08:06,491+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:08:06,491+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:08:06,494+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:08:06,494+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
2021-12-08 21:08:06,508+0100 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:06,508+0100 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:07,282+0100 INFO  mkfntmap - this process (2788) finishes with exit code 0
2021-12-08 21:08:07,283+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs\install\fontconfig/config\fonts.conf.in
2021-12-08 21:08:07,283+0100 WARN  mkfntmap.core - still open: C:\_Vim\.vim\MiKTeX\texmfs/config\fontconfig\config\fonts.conf
2021-12-08 21:08:11,111+0100 INFO  mkfntmap - this process (9960) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2021-12-08 21:08:11,112+0100 INFO  mkfntmap - Parsing config file C:\_Vim\.vim\MiKTeX\texmfs\install\miktex/config\updmap.cfg...
2021-12-08 21:08:11,351+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvipdfmx\kanjix.map...
2021-12-08 21:08:11,353+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\builtin35.map...
2021-12-08 21:08:11,359+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\download35.map...
2021-12-08 21:08:11,365+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\ps2pk.map...
2021-12-08 21:08:11,379+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_pk.map...
2021-12-08 21:08:11,394+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map...
2021-12-08 21:08:11,413+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map...
2021-12-08 21:08:11,435+0100 INFO  mkfntmap - Writing C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_ndl14.map...
2021-12-08 21:08:11,453+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts_t1.map
2021-12-08 21:08:11,454+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\dvips\psfonts.map...
2021-12-08 21:08:11,459+0100 INFO  mkfntmap - Copying C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex_dl14.map
2021-12-08 21:08:11,459+0100 INFO  mkfntmap -      to C:\_Vim\.vim\MiKTeX\texmfs/data\fonts\map\pdftex\pdftex.map...
